Date,DXY,VIX,US10Y,SP500,NASDAQ,DOW
2021-01-14 06:00:00+00:00,90.23999786376953,23.25,1.128999948501587,3795.5400390625,13112.6396484375,30991.51953125
2021-01-15 05:00:00+00:00,90.77999877929688,23.25,1.128999948501587,3768.25,12998.5,30814.259765625
2021-01-15 06:00:00+00:00,90.77999877929688,24.34000015258789,1.097000002861023,3768.25,12998.5,30814.259765625
2021-01-19 05:00:00+00:00,90.5,24.34000015258789,1.097000002861023,3798.909912109375,13197.1796875,30930.51953125
2021-01-19 06:00:00+00:00,90.5,23.239999771118164,1.0920000076293945,3798.909912109375,13197.1796875,30930.51953125
2021-01-20 05:00:00+00:00,90.47000122070312,23.239999771118164,1.0920000076293945,3851.85009765625,13457.25,31188.380859375
2021-01-20 06:00:00+00:00,90.47000122070312,21.579999923706055,1.090000033378601,3851.85009765625,13457.25,31188.380859375
2021-01-21 05:00:00+00:00,90.12999725341797,21.579999923706055,1.090000033378601,3853.070068359375,13530.91015625,31176.009765625
2021-01-21 06:00:00+00:00,90.12999725341797,21.31999969482422,1.1089999675750732,3853.070068359375,13530.91015625,31176.009765625
2021-01-22 05:00:00+00:00,90.23999786376953,21.31999969482422,1.1089999675750732,3841.469970703125,13543.0595703125,30996.98046875
2021-01-22 06:00:00+00:00,90.23999786376953,21.90999984741211,1.090999960899353,3841.469970703125,13543.0595703125,30996.98046875
2021-01-25 05:00:00+00:00,90.38999938964844,21.90999984741211,1.090999960899353,3855.360107421875,13635.990234375,30960.0
2021-01-25 06:00:00+00:00,90.38999938964844,23.190000534057617,1.0399999618530273,3855.360107421875,13635.990234375,30960.0
2021-01-26 05:00:00+00:00,90.16999816894531,23.190000534057617,1.0399999618530273,3849.6201171875,13626.0595703125,30937.0390625
2021-01-26 06:00:00+00:00,90.16999816894531,23.020000457763672,1.0399999618530273,3849.6201171875,13626.0595703125,30937.0390625
2021-01-27 05:00:00+00:00,90.6500015258789,23.020000457763672,1.0399999618530273,3750.77001953125,13270.599609375,30303.169921875
2021-01-27 06:00:00+00:00,90.6500015258789,37.209999084472656,1.0140000581741333,3750.77001953125,13270.599609375,30303.169921875
2021-01-28 05:00:00+00:00,90.45999908447266,37.209999084472656,1.0140000581741333,3787.3798828125,13337.16015625,30603.359375
2021-01-28 06:00:00+00:00,90.45999908447266,30.209999084472656,1.0570000410079956,3787.3798828125,13337.16015625,30603.359375
2021-01-29 05:00:00+00:00,90.58000183105469,30.209999084472656,1.0570000410079956,3714.239990234375,13070.6904296875,29982.619140625
2021-01-29 06:00:00+00:00,90.58000183105469,33.09000015258789,1.093000054359436,3714.239990234375,13070.6904296875,29982.619140625
2021-02-01 05:00:00+00:00,91.0199966430664,33.09000015258789,1.093000054359436,3773.860107421875,13403.3896484375,30211.91015625
2021-02-01 06:00:00+00:00,91.0199966430664,30.239999771118164,1.0770000219345093,3773.860107421875,13403.3896484375,30211.91015625
2021-02-02 05:00:00+00:00,91.19999694824219,30.239999771118164,1.0770000219345093,3826.31005859375,13612.7802734375,30687.48046875
2021-02-02 06:00:00+00:00,91.19999694824219,25.559999465942383,1.1050000190734863,3826.31005859375,13612.7802734375,30687.48046875
2021-02-03 05:00:00+00:00,91.12000274658203,25.559999465942383,1.1050000190734863,3830.169921875,13610.5400390625,30723.599609375
2021-02-03 06:00:00+00:00,91.12000274658203,22.90999984741211,1.13100004196167,3830.169921875,13610.5400390625,30723.599609375
2021-02-04 05:00:00+00:00,91.52999877929688,22.90999984741211,1.13100004196167,3871.739990234375,13777.740234375,31055.859375
2021-02-04 06:00:00+00:00,91.52999877929688,21.770000457763672,1.1390000581741333,3871.739990234375,13777.740234375,31055.859375
2021-02-05 05:00:00+00:00,91.04000091552734,21.770000457763672,1.1390000581741333,3886.830078125,13856.2998046875,31148.240234375
2021-02-05 06:00:00+00:00,91.04000091552734,20.8700008392334,1.1699999570846558,3886.830078125,13856.2998046875,31148.240234375
2021-02-08 05:00:00+00:00,90.93000030517578,20.8700008392334,1.1699999570846558,3915.590087890625,13987.6396484375,31385.759765625
2021-02-08 06:00:00+00:00,90.93000030517578,21.239999771118164,1.159999966621399,3915.590087890625,13987.6396484375,31385.759765625
2021-02-09 05:00:00+00:00,90.44000244140625,21.239999771118164,1.159999966621399,3911.22998046875,14007.7001953125,31375.830078125
2021-02-09 06:00:00+00:00,90.44000244140625,21.6299991607666,1.156999945640564,3911.22998046875,14007.7001953125,31375.830078125
2021-02-10 05:00:00+00:00,90.37000274658203,21.6299991607666,1.156999945640564,3909.8798828125,13972.5302734375,31437.80078125
2021-02-10 06:00:00+00:00,90.37000274658203,21.989999771118164,1.1330000162124634,3909.8798828125,13972.5302734375,31437.80078125
2021-02-11 05:00:00+00:00,90.41999816894531,21.989999771118164,1.1330000162124634,3916.3798828125,14025.76953125,31430.69921875
2021-02-11 06:00:00+00:00,90.41999816894531,21.25,1.1579999923706055,3916.3798828125,14025.76953125,31430.69921875
2021-02-12 05:00:00+00:00,90.4800033569336,21.25,1.1579999923706055,3934.830078125,14095.4697265625,31458.400390625
2021-02-12 06:00:00+00:00,90.4800033569336,19.969999313354492,1.2000000476837158,3934.830078125,14095.4697265625,31458.400390625
2021-02-16 05:00:00+00:00,90.51000213623047,19.969999313354492,1.2000000476837158,3932.590087890625,14047.5,31522.75
2021-02-16 06:00:00+00:00,90.51000213623047,21.459999084472656,1.2990000247955322,3932.590087890625,14047.5,31522.75
2021-02-17 05:00:00+00:00,90.94999694824219,21.459999084472656,1.2990000247955322,3931.330078125,13965.490234375,31613.01953125
2021-02-17 06:00:00+00:00,90.94999694824219,21.5,1.3009999990463257,3931.330078125,13965.490234375,31613.01953125
2021-02-18 05:00:00+00:00,90.58999633789062,21.5,1.3009999990463257,3913.969970703125,13865.3603515625,31493.33984375
2021-02-18 06:00:00+00:00,90.58999633789062,22.489999771118164,1.2869999408721924,3913.969970703125,13865.3603515625,31493.33984375
2021-02-19 05:00:00+00:00,90.36000061035156,22.489999771118164,1.2869999408721924,3906.7099609375,13874.4599609375,31494.3203125
2021-02-19 06:00:00+00:00,90.36000061035156,22.049999237060547,1.3450000286102295,3906.7099609375,13874.4599609375,31494.3203125
2021-02-22 05:00:00+00:00,90.01000213623047,22.049999237060547,1.3450000286102295,3876.5,13533.0498046875,31521.689453125
2021-02-22 06:00:00+00:00,90.01000213623047,23.450000762939453,1.3700000047683716,3876.5,13533.0498046875,31521.689453125
2021-02-23 05:00:00+00:00,90.16999816894531,23.450000762939453,1.3700000047683716,3881.3701171875,13465.2001953125,31537.349609375
2021-02-23 06:00:00+00:00,90.16999816894531,23.110000610351562,1.3619999885559082,3881.3701171875,13465.2001953125,31537.349609375
2021-02-24 05:00:00+00:00,90.18000030517578,23.110000610351562,1.3619999885559082,3925.429931640625,13597.9697265625,31961.859375
2021-02-24 06:00:00+00:00,90.18000030517578,21.34000015258789,1.3890000581741333,3925.429931640625,13597.9697265625,31961.859375
2021-02-25 05:00:00+00:00,90.12999725341797,21.34000015258789,1.3890000581741333,3829.340087890625,13119.4296875,31402.009765625
2021-02-25 06:00:00+00:00,90.12999725341797,28.889999389648438,1.5180000066757202,3829.340087890625,13119.4296875,31402.009765625
2021-02-26 05:00:00+00:00,90.93000030517578,28.889999389648438,1.5180000066757202,3811.14990234375,13192.349609375,30932.369140625
2021-02-26 06:00:00+00:00,90.93000030517578,27.950000762939453,1.4600000381469727,3811.14990234375,13192.349609375,30932.369140625
2021-03-01 05:00:00+00:00,91.04000091552734,27.950000762939453,1.4600000381469727,3901.820068359375,13588.830078125,31535.509765625
2021-03-01 06:00:00+00:00,91.04000091552734,23.350000381469727,1.4459999799728394,3901.820068359375,13588.830078125,31535.509765625
2021-03-02 05:00:00+00:00,90.79000091552734,23.350000381469727,1.4459999799728394,3870.2900390625,13358.7900390625,31391.51953125
2021-03-02 06:00:00+00:00,90.79000091552734,24.100000381469727,1.4149999618530273,3870.2900390625,13358.7900390625,31391.51953125
2021-03-03 05:00:00+00:00,90.94999694824219,24.100000381469727,1.4149999618530273,3819.719970703125,12997.75,31270.08984375
2021-03-03 06:00:00+00:00,90.94999694824219,26.670000076293945,1.4700000286102295,3819.719970703125,12997.75,31270.08984375
2021-03-04 05:00:00+00:00,91.62999725341797,26.670000076293945,1.4700000286102295,3768.469970703125,12723.4697265625,30924.140625
2021-03-04 06:00:00+00:00,91.62999725341797,28.56999969482422,1.5499999523162842,3768.469970703125,12723.4697265625,30924.140625
2021-03-05 05:00:00+00:00,91.9800033569336,28.56999969482422,1.5499999523162842,3841.93994140625,12920.150390625,31496.30078125
2021-03-05 06:00:00+00:00,91.9800033569336,24.65999984741211,1.5540000200271606,3841.93994140625,12920.150390625,31496.30078125
2021-03-08 05:00:00+00:00,92.30999755859375,24.65999984741211,1.5540000200271606,3821.35009765625,12609.16015625,31802.439453125
2021-03-08 06:00:00+00:00,92.30999755859375,25.469999313354492,1.5959999561309814,3821.35009765625,12609.16015625,31802.439453125
2021-03-09 05:00:00+00:00,91.95999908447266,25.469999313354492,1.5959999561309814,3875.43994140625,13073.8203125,31832.740234375
2021-03-09 06:00:00+00:00,91.95999908447266,24.030000686645508,1.5460000038146973,3875.43994140625,13073.8203125,31832.740234375
2021-03-10 05:00:00+00:00,91.79000091552734,24.030000686645508,1.5460000038146973,3898.81005859375,13068.830078125,32297.01953125
2021-03-10 06:00:00+00:00,91.79000091552734,22.559999465942383,1.5199999809265137,3898.81005859375,13068.830078125,32297.01953125
2021-03-11 05:00:00+00:00,91.41999816894531,22.559999465942383,1.5199999809265137,3939.340087890625,13398.669921875,32485.58984375
2021-03-11 06:00:00+00:00,91.41999816894531,21.90999984741211,1.5269999504089355,3939.340087890625,13398.669921875,32485.58984375
2021-03-12 05:00:00+00:00,91.68000030517578,21.90999984741211,1.5269999504089355,3943.340087890625,13319.8603515625,32778.640625
2021-03-12 06:00:00+00:00,91.68000030517578,20.690000534057617,1.6349999904632568,3943.340087890625,13319.8603515625,32778.640625
2021-03-15 04:00:00+00:00,91.83000183105469,20.690000534057617,1.6349999904632568,3968.93994140625,13459.7099609375,32953.4609375
2021-03-15 05:00:00+00:00,91.83000183105469,20.030000686645508,1.6069999933242798,3968.93994140625,13459.7099609375,32953.4609375
2021-03-16 04:00:00+00:00,91.87000274658203,20.030000686645508,1.6069999933242798,3962.7099609375,13471.5703125,32825.94921875
2021-03-16 05:00:00+00:00,91.87000274658203,19.790000915527344,1.621000051498413,3962.7099609375,13471.5703125,32825.94921875
2021-03-17 04:00:00+00:00,91.4000015258789,19.790000915527344,1.621000051498413,3974.1201171875,13525.2001953125,33015.37109375
2021-03-17 05:00:00+00:00,91.4000015258789,19.229999542236328,1.6410000324249268,3974.1201171875,13525.2001953125,33015.37109375
2021-03-18 04:00:00+00:00,91.8499984741211,19.229999542236328,1.6410000324249268,3915.4599609375,13116.169921875,32862.30078125
2021-03-18 05:00:00+00:00,91.8499984741211,21.579999923706055,1.7300000190734863,3915.4599609375,13116.169921875,32862.30078125
2021-03-19 04:00:00+00:00,91.91999816894531,21.579999923706055,1.7300000190734863,3913.10009765625,13215.240234375,32627.970703125
2021-03-19 05:00:00+00:00,91.91999816894531,20.950000762939453,1.7319999933242798,3913.10009765625,13215.240234375,32627.970703125
2021-03-22 04:00:00+00:00,91.80000305175781,20.950000762939453,1.7319999933242798,3940.590087890625,13377.5400390625,32731.19921875
2021-03-22 05:00:00+00:00,91.80000305175781,18.8799991607666,1.684000015258789,3940.590087890625,13377.5400390625,32731.19921875
2021-03-23 04:00:00+00:00,92.33999633789062,18.8799991607666,1.684000015258789,3910.52001953125,13227.7001953125,32423.150390625
2021-03-23 05:00:00+00:00,92.33999633789062,20.299999237060547,1.6380000114440918,3910.52001953125,13227.7001953125,32423.150390625
2021-03-24 04:00:00+00:00,92.52999877929688,20.299999237060547,1.6380000114440918,3889.139892578125,12961.8896484375,32420.060546875
2021-03-24 05:00:00+00:00,92.52999877929688,21.200000762939453,1.6139999628067017,3889.139892578125,12961.8896484375,32420.060546875
2021-03-25 04:00:00+00:00,92.87999725341797,21.200000762939453,1.6139999628067017,3909.52001953125,12977.6796875,32619.48046875
2021-03-25 05:00:00+00:00,92.87999725341797,19.809999465942383,1.6139999628067017,3909.52001953125,12977.6796875,32619.48046875
2021-03-26 04:00:00+00:00,92.7699966430664,19.809999465942383,1.6139999628067017,3974.5400390625,13138.73046875,33072.87890625
2021-03-26 05:00:00+00:00,92.7699966430664,18.860000610351562,1.659999966621399,3974.5400390625,13138.73046875,33072.87890625
2021-03-29 04:00:00+00:00,92.94000244140625,18.860000610351562,1.659999966621399,3971.090087890625,13059.650390625,33171.37109375
2021-03-29 05:00:00+00:00,92.94000244140625,20.739999771118164,1.7209999561309814,3971.090087890625,13059.650390625,33171.37109375
2021-03-30 04:00:00+00:00,93.30000305175781,20.739999771118164,1.7209999561309814,3958.550048828125,13045.3896484375,33066.9609375
2021-03-30 05:00:00+00:00,93.30000305175781,19.610000610351562,1.7259999513626099,3958.550048828125,13045.3896484375,33066.9609375
2021-03-31 04:00:00+00:00,93.2300033569336,19.610000610351562,1.7259999513626099,3972.889892578125,13246.8701171875,32981.55078125
2021-03-31 05:00:00+00:00,93.2300033569336,19.399999618530273,1.746000051498413,3972.889892578125,13246.8701171875,32981.55078125
2021-04-01 04:00:00+00:00,92.93000030517578,19.399999618530273,1.746000051498413,4019.8701171875,13480.1103515625,33153.2109375
2021-04-01 05:00:00+00:00,92.93000030517578,17.329999923706055,1.6790000200271606,4019.8701171875,13480.1103515625,33153.2109375
2021-04-05 04:00:00+00:00,92.5999984741211,17.329999923706055,1.6790000200271606,4077.909912109375,13705.58984375,33527.19140625
2021-04-05 05:00:00+00:00,92.5999984741211,17.90999984741211,1.7200000286102295,4077.909912109375,13705.58984375,33527.19140625
2021-04-06 04:00:00+00:00,92.33999633789062,17.90999984741211,1.7200000286102295,4073.93994140625,13698.3798828125,33430.23828125
2021-04-06 05:00:00+00:00,92.33999633789062,18.1200008392334,1.656000018119812,4073.93994140625,13698.3798828125,33430.23828125
2021-04-07 04:00:00+00:00,92.45999908447266,18.1200008392334,1.656000018119812,4079.949951171875,13688.83984375,33446.26171875
2021-04-07 05:00:00+00:00,92.45999908447266,17.15999984741211,1.652999997138977,4079.949951171875,13688.83984375,33446.26171875
2021-04-08 04:00:00+00:00,92.05999755859375,17.15999984741211,1.652999997138977,4097.169921875,13829.3095703125,33503.5703125
2021-04-08 05:00:00+00:00,92.05999755859375,16.950000762939453,1.6319999694824219,4097.169921875,13829.3095703125,33503.5703125
2021-04-09 04:00:00+00:00,92.16000366210938,16.950000762939453,1.6319999694824219,4128.7998046875,13900.1904296875,33800.6015625
2021-04-09 05:00:00+00:00,92.16000366210938,16.690000534057617,1.6660000085830688,4128.7998046875,13900.1904296875,33800.6015625
2021-04-12 04:00:00+00:00,92.13999938964844,16.690000534057617,1.6660000085830688,4127.990234375,13850.0,33745.3984375
2021-04-12 05:00:00+00:00,92.13999938964844,16.90999984741211,1.6749999523162842,4127.990234375,13850.0,33745.3984375
2021-04-13 04:00:00+00:00,91.8499984741211,16.90999984741211,1.6749999523162842,4141.58984375,13996.099609375,33677.26953125
2021-04-13 05:00:00+00:00,91.8499984741211,16.649999618530273,1.6230000257492065,4141.58984375,13996.099609375,33677.26953125
2021-04-14 04:00:00+00:00,91.69000244140625,16.649999618530273,1.6230000257492065,4124.66015625,13857.83984375,33730.890625
2021-04-14 05:00:00+00:00,91.69000244140625,16.989999771118164,1.6380000114440918,4124.66015625,13857.83984375,33730.890625
2021-04-15 04:00:00+00:00,91.66999816894531,16.989999771118164,1.6380000114440918,4170.419921875,14038.759765625,34035.98828125
2021-04-15 05:00:00+00:00,91.66999816894531,16.56999969482422,1.5299999713897705,4170.419921875,14038.759765625,34035.98828125
2021-04-16 04:00:00+00:00,91.55999755859375,16.56999969482422,1.5299999713897705,4185.47021484375,14052.33984375,34200.671875
2021-04-16 05:00:00+00:00,91.55999755859375,16.25,1.5729999542236328,4185.47021484375,14052.33984375,34200.671875
2021-04-19 04:00:00+00:00,91.06999969482422,16.25,1.5729999542236328,4163.259765625,13914.76953125,34077.62890625
2021-04-19 05:00:00+00:00,91.06999969482422,17.290000915527344,1.6009999513626099,4163.259765625,13914.76953125,34077.62890625
2021-04-20 04:00:00+00:00,91.23999786376953,17.290000915527344,1.6009999513626099,4134.93994140625,13786.26953125,33821.30078125
2021-04-20 05:00:00+00:00,91.23999786376953,18.68000030517578,1.562000036239624,4134.93994140625,13786.26953125,33821.30078125
2021-04-21 04:00:00+00:00,91.16000366210938,18.68000030517578,1.562000036239624,4173.419921875,13950.2197265625,34137.30859375
2021-04-21 05:00:00+00:00,91.16000366210938,17.5,1.5640000104904175,4173.419921875,13950.2197265625,34137.30859375
2021-04-22 04:00:00+00:00,91.33000183105469,17.5,1.5640000104904175,4134.97998046875,13818.41015625,33815.8984375
2021-04-22 05:00:00+00:00,91.33000183105469,18.709999084472656,1.5540000200271606,4134.97998046875,13818.41015625,33815.8984375
2021-04-23 04:00:00+00:00,90.86000061035156,18.709999084472656,1.5540000200271606,4180.169921875,14016.8095703125,34043.48828125
2021-04-23 05:00:00+00:00,90.86000061035156,17.329999923706055,1.5670000314712524,4180.169921875,14016.8095703125,34043.48828125
2021-04-26 04:00:00+00:00,90.80999755859375,17.329999923706055,1.5670000314712524,4187.6201171875,14138.7802734375,33981.5703125
2021-04-26 05:00:00+00:00,90.80999755859375,17.639999389648438,1.5700000524520874,4187.6201171875,14138.7802734375,33981.5703125
2021-04-27 04:00:00+00:00,90.91000366210938,17.639999389648438,1.5700000524520874,4186.72021484375,14090.2197265625,33984.9296875
2021-04-27 05:00:00+00:00,90.91000366210938,17.559999465942383,1.621999979019165,4186.72021484375,14090.2197265625,33984.9296875
2021-04-28 04:00:00+00:00,90.61000061035156,17.559999465942383,1.621999979019165,4183.18017578125,14051.0302734375,33820.37890625
2021-04-28 05:00:00+00:00,90.61000061035156,17.280000686645508,1.6200000047683716,4183.18017578125,14051.0302734375,33820.37890625
2021-04-29 04:00:00+00:00,90.61000061035156,17.280000686645508,1.6200000047683716,4211.47021484375,14082.5498046875,34060.359375
2021-04-29 05:00:00+00:00,90.61000061035156,17.610000610351562,1.6399999856948853,4211.47021484375,14082.5498046875,34060.359375
2021-04-30 04:00:00+00:00,91.27999877929688,17.610000610351562,1.6399999856948853,4181.169921875,13962.6796875,33874.8515625
2021-04-30 05:00:00+00:00,91.27999877929688,18.610000610351562,1.63100004196167,4181.169921875,13962.6796875,33874.8515625
2021-05-03 04:00:00+00:00,90.94999694824219,18.610000610351562,1.63100004196167,4192.66015625,13895.1201171875,34113.23046875
2021-05-03 05:00:00+00:00,90.94999694824219,18.309999465942383,1.6069999933242798,4192.66015625,13895.1201171875,34113.23046875
2021-05-04 04:00:00+00:00,91.29000091552734,18.309999465942383,1.6069999933242798,4164.66015625,13633.5,34133.03125
2021-05-04 05:00:00+00:00,91.29000091552734,19.479999542236328,1.5920000076293945,4164.66015625,13633.5,34133.03125
2021-05-05 04:00:00+00:00,91.30999755859375,19.479999542236328,1.5920000076293945,4167.58984375,13582.419921875,34230.33984375
2021-05-05 05:00:00+00:00,91.30999755859375,19.149999618530273,1.5839999914169312,4167.58984375,13582.419921875,34230.33984375
2021-05-06 04:00:00+00:00,90.94999694824219,19.149999618530273,1.5839999914169312,4201.6201171875,13632.83984375,34548.53125
2021-05-06 05:00:00+00:00,90.94999694824219,18.389999389648438,1.5609999895095825,4201.6201171875,13632.83984375,34548.53125
2021-05-07 04:00:00+00:00,90.2300033569336,18.389999389648438,1.5609999895095825,4232.60009765625,13752.240234375,34777.76171875
2021-05-07 05:00:00+00:00,90.2300033569336,16.690000534057617,1.5770000219345093,4232.60009765625,13752.240234375,34777.76171875
2021-05-10 04:00:00+00:00,90.20999908447266,16.690000534057617,1.5770000219345093,4188.43017578125,13401.8603515625,34742.8203125
2021-05-10 05:00:00+00:00,90.20999908447266,19.65999984741211,1.6019999980926514,4188.43017578125,13401.8603515625,34742.8203125
2021-05-11 04:00:00+00:00,90.13999938964844,19.65999984741211,1.6019999980926514,4152.10009765625,13389.4296875,34269.16015625
2021-05-11 05:00:00+00:00,90.13999938964844,21.84000015258789,1.6239999532699585,4152.10009765625,13389.4296875,34269.16015625
2021-05-12 04:00:00+00:00,90.70999908447266,21.84000015258789,1.6239999532699585,4063.0400390625,13031.6796875,33587.66015625
2021-05-12 05:00:00+00:00,90.70999908447266,27.59000015258789,1.6950000524520874,4063.0400390625,13031.6796875,33587.66015625
2021-05-13 04:00:00+00:00,90.75,27.59000015258789,1.6950000524520874,4112.5,13124.990234375,34021.44921875
2021-05-13 05:00:00+00:00,90.75,23.1299991607666,1.6679999828338623,4112.5,13124.990234375,34021.44921875
2021-05-14 04:00:00+00:00,90.31999969482422,23.1299991607666,1.6679999828338623,4173.85009765625,13429.98046875,34382.12890625
2021-05-14 05:00:00+00:00,90.31999969482422,18.809999465942383,1.6349999904632568,4173.85009765625,13429.98046875,34382.12890625
2021-05-17 04:00:00+00:00,90.22000122070312,18.809999465942383,1.6349999904632568,4163.2900390625,13379.0498046875,34327.7890625
2021-05-17 05:00:00+00:00,90.22000122070312,19.719999313354492,1.6399999856948853,4163.2900390625,13379.0498046875,34327.7890625
2021-05-18 04:00:00+00:00,89.75,19.719999313354492,1.6399999856948853,4127.830078125,13303.6396484375,34060.66015625
2021-05-18 05:00:00+00:00,89.75,21.34000015258789,1.6419999599456787,4127.830078125,13303.6396484375,34060.66015625
2021-05-19 04:00:00+00:00,90.19000244140625,21.34000015258789,1.6419999599456787,4115.68017578125,13299.740234375,33896.0390625
2021-05-19 05:00:00+00:00,90.19000244140625,22.18000030517578,1.6829999685287476,4115.68017578125,13299.740234375,33896.0390625
2021-05-20 04:00:00+00:00,89.80999755859375,22.18000030517578,1.6829999685287476,4159.1201171875,13535.740234375,34084.1484375
2021-05-20 05:00:00+00:00,89.80999755859375,20.670000076293945,1.6339999437332153,4159.1201171875,13535.740234375,34084.1484375
2021-05-21 04:00:00+00:00,90.0199966430664,20.670000076293945,1.6339999437332153,4155.85986328125,13470.990234375,34207.83984375
2021-05-21 05:00:00+00:00,90.0199966430664,20.149999618530273,1.6319999694824219,4155.85986328125,13470.990234375,34207.83984375
2021-05-24 04:00:00+00:00,89.83000183105469,20.149999618530273,1.6319999694824219,4197.0498046875,13661.169921875,34393.98046875
2021-05-24 05:00:00+00:00,89.83000183105469,18.399999618530273,1.6080000400543213,4197.0498046875,13661.169921875,34393.98046875
2021-05-25 04:00:00+00:00,89.63999938964844,18.399999618530273,1.6080000400543213,4188.1298828125,13657.169921875,34312.4609375
2021-05-25 05:00:00+00:00,89.63999938964844,18.84000015258789,1.5640000104904175,4188.1298828125,13657.169921875,34312.4609375
2021-05-26 04:00:00+00:00,90.04000091552734,18.84000015258789,1.5640000104904175,4195.990234375,13738.0,34323.05078125
2021-05-26 05:00:00+00:00,90.04000091552734,17.360000610351562,1.5740000009536743,4195.990234375,13738.0,34323.05078125
2021-05-27 04:00:00+00:00,89.97000122070312,17.360000610351562,1.5740000009536743,4200.8798828125,13736.2802734375,34464.640625
2021-05-27 05:00:00+00:00,89.97000122070312,16.739999771118164,1.6100000143051147,4200.8798828125,13736.2802734375,34464.640625
2021-05-28 04:00:00+00:00,90.02999877929688,16.739999771118164,1.6100000143051147,4204.10986328125,13748.740234375,34529.44921875
2021-05-28 05:00:00+00:00,90.02999877929688,16.760000228881836,1.5809999704360962,4204.10986328125,13748.740234375,34529.44921875
2021-06-01 04:00:00+00:00,89.83000183105469,16.760000228881836,1.5809999704360962,4202.0400390625,13736.48046875,34575.30859375
2021-06-01 05:00:00+00:00,89.83000183105469,17.899999618530273,1.6150000095367432,4202.0400390625,13736.48046875,34575.30859375
2021-06-02 04:00:00+00:00,89.9000015258789,17.899999618530273,1.6150000095367432,4208.1201171875,13756.330078125,34600.37890625
2021-06-02 05:00:00+00:00,89.9000015258789,17.479999542236328,1.590999960899353,4208.1201171875,13756.330078125,34600.37890625
2021-06-03 04:00:00+00:00,90.5,17.479999542236328,1.590999960899353,4192.85009765625,13614.509765625,34577.0390625
2021-06-03 05:00:00+00:00,90.5,18.040000915527344,1.625,4192.85009765625,13614.509765625,34577.0390625
2021-06-04 04:00:00+00:00,90.13999938964844,18.040000915527344,1.625,4229.89013671875,13814.490234375,34756.390625
2021-06-04 05:00:00+00:00,90.13999938964844,16.420000076293945,1.559999942779541,4229.89013671875,13814.490234375,34756.390625
2021-06-07 04:00:00+00:00,89.94999694824219,16.420000076293945,1.559999942779541,4226.52001953125,13881.7197265625,34630.23828125
2021-06-07 05:00:00+00:00,89.94999694824219,16.420000076293945,1.569000005722046,4226.52001953125,13881.7197265625,34630.23828125
2021-06-08 04:00:00+00:00,90.08000183105469,16.420000076293945,1.569000005722046,4227.259765625,13924.91015625,34599.8203125
2021-06-08 05:00:00+00:00,90.08000183105469,17.06999969482422,1.527999997138977,4227.259765625,13924.91015625,34599.8203125
2021-06-09 04:00:00+00:00,90.12000274658203,17.06999969482422,1.527999997138977,4219.5498046875,13911.75,34447.140625
2021-06-09 05:00:00+00:00,90.12000274658203,17.889999389648438,1.4889999628067017,4219.5498046875,13911.75,34447.140625
2021-06-10 04:00:00+00:00,90.08000183105469,17.889999389648438,1.4889999628067017,4239.18017578125,14020.330078125,34466.23828125
2021-06-10 05:00:00+00:00,90.08000183105469,16.100000381469727,1.4589999914169312,4239.18017578125,14020.330078125,34466.23828125
2021-06-11 04:00:00+00:00,90.55999755859375,16.100000381469727,1.4589999914169312,4247.43994140625,14069.419921875,34479.6015625
2021-06-11 05:00:00+00:00,90.55999755859375,15.649999618530273,1.4620000123977661,4247.43994140625,14069.419921875,34479.6015625
2021-06-14 04:00:00+00:00,90.5199966430664,15.649999618530273,1.4620000123977661,4255.14990234375,14174.1396484375,34393.75
2021-06-14 05:00:00+00:00,90.5199966430664,16.389999389648438,1.5010000467300415,4255.14990234375,14174.1396484375,34393.75
2021-06-15 04:00:00+00:00,90.54000091552734,16.389999389648438,1.5010000467300415,4246.58984375,14072.8603515625,34299.328125
2021-06-15 05:00:00+00:00,90.54000091552734,17.020000457763672,1.4989999532699585,4246.58984375,14072.8603515625,34299.328125
2021-06-16 04:00:00+00:00,91.12999725341797,17.020000457763672,1.4989999532699585,4223.7001953125,14039.6796875,34033.671875
2021-06-16 05:00:00+00:00,91.12999725341797,18.149999618530273,1.569000005722046,4223.7001953125,14039.6796875,34033.671875
2021-06-17 04:00:00+00:00,91.88999938964844,18.149999618530273,1.569000005722046,4221.85986328125,14161.349609375,33823.44921875
2021-06-17 05:00:00+00:00,91.88999938964844,17.75,1.5110000371932983,4221.85986328125,14161.349609375,33823.44921875
2021-06-18 04:00:00+00:00,92.2300033569336,17.75,1.5110000371932983,4166.4501953125,14030.3798828125,33290.078125
2021-06-18 05:00:00+00:00,92.2300033569336,20.700000762939453,1.4500000476837158,4166.4501953125,14030.3798828125,33290.078125
2021-06-21 04:00:00+00:00,91.86000061035156,20.700000762939453,1.4500000476837158,4224.7900390625,14141.48046875,33876.96875
2021-06-21 05:00:00+00:00,91.86000061035156,17.889999389648438,1.4839999675750732,4224.7900390625,14141.48046875,33876.96875
2021-06-22 04:00:00+00:00,91.7300033569336,17.889999389648438,1.4839999675750732,4246.43994140625,14253.26953125,33945.578125
2021-06-22 05:00:00+00:00,91.7300033569336,16.65999984741211,1.472000002861023,4246.43994140625,14253.26953125,33945.578125
2021-06-23 04:00:00+00:00,91.80000305175781,16.65999984741211,1.472000002861023,4241.83984375,14271.73046875,33874.23828125
2021-06-23 05:00:00+00:00,91.80000305175781,16.31999969482422,1.4869999885559082,4241.83984375,14271.73046875,33874.23828125
